nohup: ignoring input
INFO:src.data_loader:Loaded TRAIN set: 41592 images
INFO:src.data_loader:Loaded VAL set: 5199 images
INFO:src.model:UNetReconstruction initialized (attention=True)
INFO:src.model:  Parameters: 31.91M
INFO:src.losses:LPIPS Loss initialized (alex)
INFO:src.losses:FaceNet Identity Loss initialized
INFO:src.losses:Loss Config: {'pixel': 1.0, 'perceptual': 0.8, 'identity': 0.1}, hole_weight=6.0
/home/teaching/G14/forensic_reconstruction/src/train.py:97: FutureWarning: `torch.cuda.amp.GradScaler(args...)` is deprecated. Please use `torch.amp.GradScaler('cuda', args...)` instead.
  self.scaler = GradScaler() # Mixed Precision
INFO:__main__:Ready to train on cuda
Setting up [LPIPS] perceptual loss: trunk [alex], v[0.1], spatial [off]
Loading model from: /home/teaching/G14/forensic_reconstruction/venv/lib/python3.10/site-packages/lpips/weights/v0.1/alex.pth
/home/teaching/G14/forensic_reconstruction/src/train.py:133: FutureWarning: `torch.cuda.amp.autocast(args...)` is deprecated. Please use `torch.amp.autocast('cuda', args...)` instead.
  with autocast():
INFO:__main__:Epoch 1 [0/5199] Loss: 1.6766 (Pix:0.894 Per:0.856)
INFO:__main__:Epoch 38 [4600/5199] Loss: 0.0318 (Pix:0.020 Per:0.010)
INFO:__main__:Epoch 38 [4700/5199] Loss: 0.0346 (Pix:0.023 Per:0.011)
INFO:__main__:Epoch 38 [4800/5199] Loss: 0.0266 (Pix:0.016 Per:0.009)
INFO:__main__:Epoch 38 [4900/5199] Loss: 0.0284 (Pix:0.018 Per:0.009)
INFO:__main__:Epoch 38 [5000/5199] Loss: 0.0284 (Pix:0.017 Per:0.010)
INFO:__main__:Epoch 38 [5100/5199] Loss: 0.0291 (Pix:0.018 Per:0.009)
INFO:__main__:Saved visualization: /home/teaching/G14/forensic_reconstruction/output/training_run_1/visualizations/epoch_038.png
INFO:__main__:Epoch 38 (2412.8s) | Train Loss: 0.0306 | Val Loss: 0.0328 | PSNR: 35.67
INFO:__main__:Epoch 39 [0/5199] Loss: 0.0321 (Pix:0.017 Per:0.010)
INFO:__main__:Epoch 39 [100/5199] Loss: 0.0285 (Pix:0.016 Per:0.010)
INFO:__main__:Epoch 39 [200/5199] Loss: 0.0334 (Pix:0.019 Per:0.014)
INFO:__main__:Epoch 39 [300/5199] Loss: 0.0301 (Pix:0.018 Per:0.010)
INFO:__main__:Epoch 39 [400/5199] Loss: 0.0330 (Pix:0.021 Per:0.010)
INFO:__main__:Epoch 39 [500/5199] Loss: 0.0326 (Pix:0.020 Per:0.010)
INFO:__main__:Epoch 39 [600/5199] Loss: 0.0373 (Pix:0.025 Per:0.011)
INFO:__main__:Epoch 39 [700/5199] Loss: 0.0345 (Pix:0.023 Per:0.011)
INFO:__main__:Epoch 39 [800/5199] Loss: 0.0305 (Pix:0.019 Per:0.009)
INFO:__main__:Epoch 39 [900/5199] Loss: 0.0302 (Pix:0.019 Per:0.009)
INFO:__main__:Epoch 39 [1000/5199] Loss: 0.0286 (Pix:0.017 Per:0.010)
INFO:__main__:Epoch 39 [1100/5199] Loss: 0.0307 (Pix:0.019 Per:0.009)
INFO:__main__:Epoch 39 [1200/5199] Loss: 0.0288 (Pix:0.017 Per:0.010)
INFO:__main__:Epoch 39 [1300/5199] Loss: 0.0284 (Pix:0.018 Per:0.009)
INFO:__main__:Epoch 39 [1400/5199] Loss: 0.0321 (Pix:0.021 Per:0.009)
INFO:__main__:Epoch 39 [1500/5199] Loss: 0.0276 (Pix:0.016 Per:0.011)
INFO:__main__:Epoch 39 [1600/5199] Loss: 0.0218 (Pix:0.013 Per:0.008)
INFO:__main__:Epoch 39 [1700/5199] Loss: 0.0341 (Pix:0.022 Per:0.011)
INFO:__main__:Epoch 39 [1800/5199] Loss: 0.0272 (Pix:0.016 Per:0.009)
INFO:__main__:Epoch 39 [1900/5199] Loss: 0.0253 (Pix:0.016 Per:0.009)
INFO:__main__:Epoch 39 [2000/5199] Loss: 0.0298 (Pix:0.018 Per:0.009)
INFO:__main__:Epoch 39 [2100/5199] Loss: 0.0303 (Pix:0.018 Per:0.010)
INFO:__main__:Epoch 39 [2200/5199] Loss: 0.0274 (Pix:0.014 Per:0.009)
INFO:__main__:Epoch 39 [2300/5199] Loss: 0.0313 (Pix:0.020 Per:0.010)
INFO:__main__:Epoch 39 [2400/5199] Loss: 0.0337 (Pix:0.020 Per:0.011)
INFO:__main__:Epoch 39 [2500/5199] Loss: 0.0296 (Pix:0.018 Per:0.009)
INFO:__main__:Epoch 39 [2600/5199] Loss: 0.0308 (Pix:0.018 Per:0.011)
INFO:__main__:Epoch 39 [2700/5199] Loss: 0.0370 (Pix:0.021 Per:0.012)
INFO:__main__:Epoch 39 [2800/5199] Loss: 0.0325 (Pix:0.019 Per:0.011)
INFO:__main__:Epoch 39 [2900/5199] Loss: 0.0359 (Pix:0.022 Per:0.011)
INFO:__main__:Epoch 39 [3000/5199] Loss: 0.0305 (Pix:0.018 Per:0.010)
INFO:__main__:Epoch 39 [3100/5199] Loss: 0.0298 (Pix:0.018 Per:0.011)
INFO:__main__:Epoch 39 [3200/5199] Loss: 0.0263 (Pix:0.016 Per:0.009)
INFO:__main__:Epoch 39 [3300/5199] Loss: 0.0302 (Pix:0.018 Per:0.010)
INFO:__main__:Epoch 39 [3400/5199] Loss: 0.0313 (Pix:0.020 Per:0.010)
INFO:__main__:Epoch 39 [3500/5199] Loss: 0.0270 (Pix:0.017 Per:0.009)
INFO:__main__:Epoch 39 [3600/5199] Loss: 0.0308 (Pix:0.019 Per:0.010)
INFO:__main__:Epoch 39 [3700/5199] Loss: 0.0321 (Pix:0.020 Per:0.010)
INFO:__main__:Epoch 39 [3800/5199] Loss: 0.0333 (Pix:0.021 Per:0.011)
INFO:__main__:Epoch 39 [3900/5199] Loss: 0.0266 (Pix:0.016 Per:0.009)
INFO:__main__:Epoch 39 [4000/5199] Loss: 0.0288 (Pix:0.019 Per:0.009)
INFO:__main__:Epoch 39 [4100/5199] Loss: 0.0358 (Pix:0.023 Per:0.010)
INFO:__main__:Epoch 39 [4200/5199] Loss: 0.0278 (Pix:0.017 Per:0.009)
INFO:__main__:Epoch 39 [4300/5199] Loss: 0.0328 (Pix:0.021 Per:0.009)
INFO:__main__:Epoch 39 [4400/5199] Loss: 0.0333 (Pix:0.021 Per:0.012)
INFO:__main__:Epoch 39 [4500/5199] Loss: 0.0365 (Pix:0.023 Per:0.013)
INFO:__main__:Epoch 39 [4600/5199] Loss: 0.0273 (Pix:0.017 Per:0.009)
INFO:__main__:Epoch 39 [4700/5199] Loss: 0.0282 (Pix:0.018 Per:0.009)
INFO:__main__:Epoch 39 [4800/5199] Loss: 0.0346 (Pix:0.022 Per:0.011)
INFO:__main__:Epoch 39 [4900/5199] Loss: 0.0305 (Pix:0.020 Per:0.010)
INFO:__main__:Epoch 39 [5000/5199] Loss: 0.0326 (Pix:0.022 Per:0.010)
INFO:__main__:Epoch 39 [5100/5199] Loss: 0.0353 (Pix:0.021 Per:0.011)
INFO:__main__:Saved visualization: /home/teaching/G14/forensic_reconstruction/output/training_run_1/visualizations/epoch_039.png
INFO:__main__:Epoch 39 (2405.0s) | Train Loss: 0.0302 | Val Loss: 0.0342 | PSNR: 35.55
INFO:__main__:Epoch 40 [0/5199] Loss: 0.0301 (Pix:0.019 Per:0.011)
INFO:__main__:Epoch 40 [100/5199] Loss: 0.0275 (Pix:0.017 Per:0.008)
INFO:__main__:Epoch 40 [200/5199] Loss: 0.0311 (Pix:0.019 Per:0.010)
INFO:__main__:Epoch 40 [300/5199] Loss: 0.0263 (Pix:0.016 Per:0.010)
INFO:__main__:Epoch 40 [400/5199] Loss: 0.0245 (Pix:0.014 Per:0.009)
INFO:__main__:Epoch 40 [500/5199] Loss: 0.0293 (Pix:0.019 Per:0.008)
INFO:__main__:Epoch 40 [600/5199] Loss: 0.0265 (Pix:0.015 Per:0.009)
INFO:__main__:Epoch 40 [700/5199] Loss: 0.0273 (Pix:0.017 Per:0.009)
INFO:__main__:Epoch 40 [800/5199] Loss: 0.0299 (Pix:0.018 Per:0.010)
INFO:__main__:Epoch 40 [900/5199] Loss: 0.0241 (Pix:0.015 Per:0.009)
INFO:__main__:Epoch 40 [1000/5199] Loss: 0.0284 (Pix:0.017 Per:0.010)
INFO:__main__:Epoch 40 [1100/5199] Loss: 0.0307 (Pix:0.020 Per:0.009)
INFO:__main__:Epoch 40 [1200/5199] Loss: 0.0315 (Pix:0.021 Per:0.011)
INFO:__main__:Epoch 40 [1300/5199] Loss: 0.0282 (Pix:0.018 Per:0.008)
INFO:__main__:Epoch 40 [1400/5199] Loss: 0.0314 (Pix:0.019 Per:0.010)
INFO:__main__:Epoch 40 [1500/5199] Loss: 0.0346 (Pix:0.020 Per:0.013)
INFO:__main__:Epoch 40 [1600/5199] Loss: 0.0299 (Pix:0.017 Per:0.010)
INFO:__main__:Epoch 40 [1700/5199] Loss: 0.0246 (Pix:0.014 Per:0.010)
INFO:__main__:Epoch 40 [1800/5199] Loss: 0.0303 (Pix:0.021 Per:0.009)
INFO:__main__:Epoch 40 [1900/5199] Loss: 0.0302 (Pix:0.017 Per:0.011)
INFO:__main__:Epoch 40 [2000/5199] Loss: 0.0287 (Pix:0.019 Per:0.009)
INFO:__main__:Epoch 40 [2100/5199] Loss: 0.0374 (Pix:0.023 Per:0.012)
INFO:__main__:Epoch 40 [2200/5199] Loss: 0.0310 (Pix:0.018 Per:0.010)
INFO:__main__:Epoch 40 [2300/5199] Loss: 0.0329 (Pix:0.022 Per:0.008)
INFO:__main__:Epoch 40 [2400/5199] Loss: 0.0281 (Pix:0.017 Per:0.010)
INFO:__main__:Epoch 40 [2500/5199] Loss: 0.0373 (Pix:0.022 Per:0.013)
INFO:__main__:Epoch 40 [2600/5199] Loss: 0.0261 (Pix:0.017 Per:0.008)
INFO:__main__:Epoch 40 [2700/5199] Loss: 0.0331 (Pix:0.021 Per:0.010)
INFO:__main__:Epoch 40 [2800/5199] Loss: 0.0302 (Pix:0.018 Per:0.011)
INFO:__main__:Epoch 40 [2900/5199] Loss: 0.0270 (Pix:0.017 Per:0.008)
INFO:__main__:Epoch 40 [3000/5199] Loss: 0.0286 (Pix:0.018 Per:0.010)
INFO:__main__:Epoch 40 [3100/5199] Loss: 0.0316 (Pix:0.019 Per:0.009)
INFO:__main__:Epoch 40 [3200/5199] Loss: 0.0285 (Pix:0.019 Per:0.008)
INFO:__main__:Epoch 40 [3300/5199] Loss: 0.0260 (Pix:0.016 Per:0.008)
INFO:__main__:Epoch 40 [3400/5199] Loss: 0.0287 (Pix:0.018 Per:0.010)
INFO:__main__:Epoch 40 [3500/5199] Loss: 0.0285 (Pix:0.018 Per:0.009)
INFO:__main__:Epoch 40 [3600/5199] Loss: 0.0285 (Pix:0.017 Per:0.010)
INFO:__main__:Epoch 40 [3700/5199] Loss: 0.0309 (Pix:0.019 Per:0.010)
INFO:__main__:Epoch 40 [3800/5199] Loss: 0.0276 (Pix:0.017 Per:0.009)
INFO:__main__:Epoch 40 [3900/5199] Loss: 0.0282 (Pix:0.017 Per:0.010)
INFO:__main__:Epoch 40 [4000/5199] Loss: 0.0284 (Pix:0.017 Per:0.009)
INFO:__main__:Epoch 40 [4100/5199] Loss: 0.0296 (Pix:0.019 Per:0.009)
INFO:__main__:Epoch 40 [4200/5199] Loss: 0.0248 (Pix:0.016 Per:0.008)
INFO:__main__:Epoch 40 [4300/5199] Loss: 0.0326 (Pix:0.019 Per:0.012)
INFO:__main__:Epoch 40 [4400/5199] Loss: 0.0301 (Pix:0.020 Per:0.010)
INFO:__main__:Epoch 40 [4500/5199] Loss: 0.0276 (Pix:0.018 Per:0.009)
INFO:__main__:Epoch 40 [4600/5199] Loss: 0.0247 (Pix:0.015 Per:0.008)
INFO:__main__:Epoch 40 [4700/5199] Loss: 0.0240 (Pix:0.014 Per:0.009)
INFO:__main__:Epoch 40 [4800/5199] Loss: 0.0288 (Pix:0.016 Per:0.010)
INFO:__main__:Epoch 40 [4900/5199] Loss: 0.0270 (Pix:0.016 Per:0.009)
INFO:__main__:Epoch 40 [5000/5199] Loss: 0.0366 (Pix:0.024 Per:0.011)
INFO:__main__:Epoch 40 [5100/5199] Loss: 0.0246 (Pix:0.015 Per:0.008)
INFO:__main__:Saved visualization: /home/teaching/G14/forensic_reconstruction/output/training_run_1/visualizations/epoch_040.png
INFO:__main__:Epoch 40 (2400.3s) | Train Loss: 0.0297 | Val Loss: 0.0273 | PSNR: 35.87
INFO:__main__:Epoch 41 [0/5199] Loss: 0.0322 (Pix:0.022 Per:0.010)
INFO:__main__:Epoch 41 [100/5199] Loss: 0.0289 (Pix:0.018 Per:0.010)
INFO:__main__:Epoch 41 [200/5199] Loss: 0.0259 (Pix:0.015 Per:0.009)
INFO:__main__:Epoch 41 [300/5199] Loss: 0.0366 (Pix:0.024 Per:0.012)
INFO:__main__:Epoch 41 [400/5199] Loss: 0.0276 (Pix:0.019 Per:0.007)
INFO:__main__:Epoch 41 [500/5199] Loss: 0.0236 (Pix:0.014 Per:0.008)
INFO:__main__:Epoch 41 [600/5199] Loss: 0.0268 (Pix:0.017 Per:0.008)
INFO:__main__:Epoch 41 [700/5199] Loss: 0.0293 (Pix:0.019 Per:0.010)
INFO:__main__:Epoch 41 [800/5199] Loss: 0.0286 (Pix:0.018 Per:0.010)
INFO:__main__:Epoch 41 [900/5199] Loss: 0.0299 (Pix:0.017 Per:0.011)
INFO:__main__:Epoch 41 [1000/5199] Loss: 0.0250 (Pix:0.016 Per:0.008)
INFO:__main__:Epoch 41 [1100/5199] Loss: 0.0297 (Pix:0.018 Per:0.009)
INFO:__main__:Epoch 41 [1200/5199] Loss: 0.0310 (Pix:0.018 Per:0.011)
INFO:__main__:Epoch 41 [1300/5199] Loss: 0.0241 (Pix:0.014 Per:0.009)
INFO:__main__:Epoch 41 [1400/5199] Loss: 0.0277 (Pix:0.017 Per:0.010)
INFO:__main__:Epoch 41 [1500/5199] Loss: 0.0279 (Pix:0.017 Per:0.009)
INFO:__main__:Epoch 41 [1600/5199] Loss: 0.0294 (Pix:0.018 Per:0.010)
INFO:__main__:Epoch 41 [1700/5199] Loss: 0.0426 (Pix:0.030 Per:0.012)
INFO:__main__:Epoch 41 [1800/5199] Loss: 0.0260 (Pix:0.016 Per:0.009)
INFO:__main__:Epoch 41 [1900/5199] Loss: 0.0511 (Pix:0.037 Per:0.012)
INFO:__main__:Epoch 41 [2000/5199] Loss: 0.0233 (Pix:0.015 Per:0.008)
INFO:__main__:Epoch 41 [2100/5199] Loss: 0.0266 (Pix:0.016 Per:0.009)
INFO:__main__:Epoch 41 [2200/5199] Loss: 0.0299 (Pix:0.021 Per:0.009)
INFO:__main__:Epoch 41 [2300/5199] Loss: 0.0242 (Pix:0.015 Per:0.008)
INFO:__main__:Epoch 41 [2400/5199] Loss: 0.0294 (Pix:0.017 Per:0.010)
INFO:__main__:Epoch 41 [2500/5199] Loss: 0.0282 (Pix:0.017 Per:0.009)
INFO:__main__:Epoch 41 [2600/5199] Loss: 0.0296 (Pix:0.018 Per:0.010)
INFO:__main__:Epoch 41 [2700/5199] Loss: 0.0219 (Pix:0.014 Per:0.007)
INFO:__main__:Epoch 41 [2800/5199] Loss: 0.0336 (Pix:0.021 Per:0.009)
INFO:__main__:Epoch 41 [2900/5199] Loss: 0.0310 (Pix:0.019 Per:0.009)
INFO:__main__:Epoch 41 [3000/5199] Loss: 0.0269 (Pix:0.016 Per:0.010)
INFO:__main__:Epoch 41 [3100/5199] Loss: 0.0276 (Pix:0.018 Per:0.008)
INFO:__main__:Epoch 41 [3200/5199] Loss: 0.0242 (Pix:0.014 Per:0.009)
INFO:__main__:Epoch 41 [3300/5199] Loss: 0.0251 (Pix:0.016 Per:0.009)
INFO:__main__:Epoch 41 [3400/5199] Loss: 0.0327 (Pix:0.020 Per:0.010)
INFO:__main__:Epoch 41 [3500/5199] Loss: 0.0236 (Pix:0.014 Per:0.009)
INFO:__main__:Epoch 41 [3600/5199] Loss: 0.0305 (Pix:0.019 Per:0.010)
INFO:__main__:Epoch 41 [3700/5199] Loss: 0.0304 (Pix:0.019 Per:0.009)
INFO:__main__:Epoch 41 [3800/5199] Loss: 0.0312 (Pix:0.020 Per:0.009)
INFO:__main__:Epoch 41 [3900/5199] Loss: 0.0314 (Pix:0.019 Per:0.010)
INFO:__main__:Epoch 41 [4000/5199] Loss: 0.0280 (Pix:0.017 Per:0.009)
INFO:__main__:Epoch 41 [4100/5199] Loss: 0.0256 (Pix:0.015 Per:0.009)
INFO:__main__:Epoch 41 [4200/5199] Loss: 0.0308 (Pix:0.018 Per:0.010)
INFO:__main__:Epoch 41 [4300/5199] Loss: 0.0297 (Pix:0.017 Per:0.011)
INFO:__main__:Epoch 41 [4400/5199] Loss: 0.0343 (Pix:0.023 Per:0.010)
INFO:__main__:Epoch 41 [4500/5199] Loss: 0.0288 (Pix:0.017 Per:0.009)
INFO:__main__:Epoch 41 [4600/5199] Loss: 0.0253 (Pix:0.017 Per:0.008)
INFO:__main__:Epoch 41 [4700/5199] Loss: 0.0268 (Pix:0.016 Per:0.009)
INFO:__main__:Epoch 41 [4800/5199] Loss: 0.0269 (Pix:0.016 Per:0.009)
INFO:__main__:Epoch 41 [4900/5199] Loss: 0.0296 (Pix:0.018 Per:0.010)
INFO:__main__:Epoch 41 [5000/5199] Loss: 0.0346 (Pix:0.022 Per:0.010)
INFO:__main__:Epoch 41 [5100/5199] Loss: 0.0275 (Pix:0.017 Per:0.009)
INFO:__main__:Saved visualization: /home/teaching/G14/forensic_reconstruction/output/training_run_1/visualizations/epoch_041.png
INFO:__main__:Epoch 41 (2407.8s) | Train Loss: 0.0293 | Val Loss: 0.0303 | PSNR: 35.80
INFO:__main__:Epoch 42 [0/5199] Loss: 0.0259 (Pix:0.018 Per:0.007)
INFO:__main__:Epoch 42 [100/5199] Loss: 0.0279 (Pix:0.017 Per:0.009)
INFO:__main__:Epoch 42 [200/5199] Loss: 0.0243 (Pix:0.015 Per:0.008)
INFO:__main__:Epoch 42 [300/5199] Loss: 0.0271 (Pix:0.017 Per:0.010)
INFO:__main__:Epoch 42 [400/5199] Loss: 0.0277 (Pix:0.018 Per:0.008)
INFO:__main__:Epoch 42 [500/5199] Loss: 0.0280 (Pix:0.018 Per:0.009)
INFO:__main__:Epoch 42 [600/5199] Loss: 0.0336 (Pix:0.021 Per:0.011)
INFO:__main__:Epoch 42 [700/5199] Loss: 0.0266 (Pix:0.016 Per:0.010)
INFO:__main__:Epoch 42 [800/5199] Loss: 0.0344 (Pix:0.020 Per:0.011)
INFO:__main__:Epoch 42 [900/5199] Loss: 0.0264 (Pix:0.017 Per:0.008)
INFO:__main__:Epoch 42 [1000/5199] Loss: 0.0297 (Pix:0.017 Per:0.012)
INFO:__main__:Epoch 42 [1100/5199] Loss: 0.0272 (Pix:0.017 Per:0.009)
INFO:__main__:Epoch 42 [1200/5199] Loss: 0.0294 (Pix:0.019 Per:0.009)
INFO:__main__:Epoch 42 [1300/5199] Loss: 0.0311 (Pix:0.018 Per:0.011)
INFO:__main__:Epoch 42 [1400/5199] Loss: 0.0367 (Pix:0.024 Per:0.011)
INFO:__main__:Epoch 42 [1500/5199] Loss: 0.0246 (Pix:0.014 Per:0.008)
INFO:__main__:Epoch 42 [1600/5199] Loss: 0.0318 (Pix:0.021 Per:0.009)
INFO:__main__:Epoch 42 [1700/5199] Loss: 0.0294 (Pix:0.018 Per:0.009)
INFO:__main__:Epoch 42 [1800/5199] Loss: 0.0291 (Pix:0.017 Per:0.009)
INFO:__main__:Epoch 42 [1900/5199] Loss: 0.0300 (Pix:0.020 Per:0.009)
INFO:__main__:Epoch 42 [2000/5199] Loss: 0.0291 (Pix:0.018 Per:0.010)
INFO:__main__:Epoch 42 [2100/5199] Loss: 0.0294 (Pix:0.018 Per:0.012)
INFO:__main__:Epoch 42 [2200/5199] Loss: 0.0304 (Pix:0.018 Per:0.011)
INFO:__main__:Epoch 42 [2300/5199] Loss: 0.0267 (Pix:0.016 Per:0.009)
INFO:__main__:Epoch 42 [2400/5199] Loss: 0.0333 (Pix:0.022 Per:0.011)
INFO:__main__:Epoch 42 [2500/5199] Loss: 0.0263 (Pix:0.015 Per:0.010)
INFO:__main__:Epoch 42 [2600/5199] Loss: 0.0282 (Pix:0.019 Per:0.008)
INFO:__main__:Epoch 42 [2700/5199] Loss: 0.0375 (Pix:0.023 Per:0.009)
INFO:__main__:Epoch 42 [2800/5199] Loss: 0.0260 (Pix:0.014 Per:0.011)
INFO:__main__:Epoch 42 [2900/5199] Loss: 0.0268 (Pix:0.016 Per:0.008)
INFO:__main__:Epoch 42 [3000/5199] Loss: 0.0277 (Pix:0.017 Per:0.009)
INFO:__main__:Epoch 42 [3100/5199] Loss: 0.0288 (Pix:0.017 Per:0.010)
INFO:__main__:Epoch 42 [3200/5199] Loss: 0.0266 (Pix:0.015 Per:0.009)
INFO:__main__:Epoch 42 [3300/5199] Loss: 0.0276 (Pix:0.016 Per:0.009)
INFO:__main__:Epoch 42 [3400/5199] Loss: 0.0260 (Pix:0.017 Per:0.008)
INFO:__main__:Epoch 42 [3500/5199] Loss: 0.0299 (Pix:0.019 Per:0.009)
INFO:__main__:Epoch 42 [3600/5199] Loss: 0.0267 (Pix:0.017 Per:0.008)
INFO:__main__:Epoch 42 [3700/5199] Loss: 0.0237 (Pix:0.015 Per:0.007)
INFO:__main__:Epoch 42 [3800/5199] Loss: 0.0282 (Pix:0.018 Per:0.009)
INFO:__main__:Epoch 42 [3900/5199] Loss: 0.0258 (Pix:0.016 Per:0.008)
INFO:__main__:Epoch 42 [4000/5199] Loss: 0.0258 (Pix:0.016 Per:0.009)
INFO:__main__:Epoch 42 [4100/5199] Loss: 0.0316 (Pix:0.020 Per:0.011)
INFO:__main__:Epoch 42 [4200/5199] Loss: 0.0265 (Pix:0.015 Per:0.009)
INFO:__main__:Epoch 42 [4300/5199] Loss: 0.0300 (Pix:0.018 Per:0.011)
INFO:__main__:Epoch 42 [4400/5199] Loss: 0.0295 (Pix:0.019 Per:0.010)
INFO:__main__:Epoch 42 [4500/5199] Loss: 0.0274 (Pix:0.016 Per:0.011)
INFO:__main__:Epoch 42 [4600/5199] Loss: 0.0275 (Pix:0.017 Per:0.010)
INFO:__main__:Epoch 42 [4700/5199] Loss: 0.0287 (Pix:0.018 Per:0.010)
INFO:__main__:Epoch 42 [4800/5199] Loss: 0.0282 (Pix:0.018 Per:0.007)
INFO:__main__:Epoch 42 [4900/5199] Loss: 0.0295 (Pix:0.018 Per:0.009)
INFO:__main__:Epoch 42 [5000/5199] Loss: 0.0292 (Pix:0.018 Per:0.010)
INFO:__main__:Epoch 42 [5100/5199] Loss: 0.0269 (Pix:0.017 Per:0.009)
INFO:__main__:Saved visualization: /home/teaching/G14/forensic_reconstruction/output/training_run_1/visualizations/epoch_042.png
INFO:__main__:Epoch 42 (2403.4s) | Train Loss: 0.0290 | Val Loss: 0.0297 | PSNR: 35.89
INFO:__main__:Epoch 43 [0/5199] Loss: 0.0287 (Pix:0.018 Per:0.008)
INFO:__main__:Epoch 43 [100/5199] Loss: 0.0303 (Pix:0.018 Per:0.011)
INFO:__main__:Epoch 43 [200/5199] Loss: 0.0275 (Pix:0.017 Per:0.009)
INFO:__main__:Epoch 43 [300/5199] Loss: 0.0278 (Pix:0.016 Per:0.010)
INFO:__main__:Epoch 43 [400/5199] Loss: 0.0349 (Pix:0.021 Per:0.012)
INFO:__main__:Epoch 43 [500/5199] Loss: 0.0314 (Pix:0.018 Per:0.012)
INFO:__main__:Epoch 43 [600/5199] Loss: 0.0253 (Pix:0.015 Per:0.008)
INFO:__main__:Epoch 43 [700/5199] Loss: 0.0246 (Pix:0.015 Per:0.008)
INFO:__main__:Epoch 43 [800/5199] Loss: 0.0272 (Pix:0.016 Per:0.009)
INFO:__main__:Epoch 43 [900/5199] Loss: 0.0242 (Pix:0.015 Per:0.008)
INFO:__main__:Epoch 43 [1000/5199] Loss: 0.0244 (Pix:0.015 Per:0.008)
INFO:__main__:Epoch 43 [1100/5199] Loss: 0.0304 (Pix:0.020 Per:0.010)
INFO:__main__:Epoch 43 [1200/5199] Loss: 0.0230 (Pix:0.014 Per:0.008)
INFO:__main__:Epoch 43 [1300/5199] Loss: 0.0277 (Pix:0.018 Per:0.009)
INFO:__main__:Epoch 43 [1400/5199] Loss: 0.0316 (Pix:0.020 Per:0.010)
INFO:__main__:Epoch 43 [1500/5199] Loss: 0.0276 (Pix:0.016 Per:0.010)
INFO:__main__:Epoch 43 [1600/5199] Loss: 0.0267 (Pix:0.016 Per:0.009)
INFO:__main__:Epoch 43 [1700/5199] Loss: 0.0319 (Pix:0.021 Per:0.009)
INFO:__main__:Epoch 43 [1800/5199] Loss: 0.0265 (Pix:0.016 Per:0.009)
INFO:__main__:Epoch 43 [1900/5199] Loss: 0.0302 (Pix:0.017 Per:0.011)
INFO:__main__:Epoch 43 [2000/5199] Loss: 0.0283 (Pix:0.017 Per:0.009)
INFO:__main__:Epoch 43 [2100/5199] Loss: 0.0254 (Pix:0.015 Per:0.008)
INFO:__main__:Epoch 43 [2200/5199] Loss: 0.0240 (Pix:0.014 Per:0.008)
INFO:__main__:Epoch 43 [2300/5199] Loss: 0.0245 (Pix:0.017 Per:0.007)
INFO:__main__:Epoch 43 [2400/5199] Loss: 0.0280 (Pix:0.017 Per:0.011)
INFO:__main__:Epoch 43 [2500/5199] Loss: 0.0289 (Pix:0.018 Per:0.010)
INFO:__main__:Epoch 43 [2600/5199] Loss: 0.0316 (Pix:0.020 Per:0.011)
INFO:__main__:Epoch 43 [2700/5199] Loss: 0.0270 (Pix:0.017 Per:0.008)
INFO:__main__:Epoch 43 [2800/5199] Loss: 0.0253 (Pix:0.015 Per:0.009)
INFO:__main__:Epoch 43 [2900/5199] Loss: 0.0246 (Pix:0.015 Per:0.008)
INFO:__main__:Epoch 43 [3000/5199] Loss: 0.0246 (Pix:0.014 Per:0.008)
INFO:__main__:Epoch 43 [3100/5199] Loss: 0.0274 (Pix:0.017 Per:0.010)
INFO:__main__:Epoch 43 [3200/5199] Loss: 0.0233 (Pix:0.014 Per:0.008)
INFO:__main__:Epoch 43 [3300/5199] Loss: 0.0300 (Pix:0.019 Per:0.010)
INFO:__main__:Epoch 43 [3400/5199] Loss: 0.0275 (Pix:0.017 Per:0.009)
INFO:__main__:Epoch 43 [3500/5199] Loss: 0.0321 (Pix:0.022 Per:0.009)
INFO:__main__:Epoch 43 [3600/5199] Loss: 0.0257 (Pix:0.016 Per:0.008)
INFO:__main__:Epoch 43 [3700/5199] Loss: 0.0281 (Pix:0.017 Per:0.010)
INFO:__main__:Epoch 43 [3800/5199] Loss: 0.0310 (Pix:0.018 Per:0.011)
INFO:__main__:Epoch 43 [3900/5199] Loss: 0.0253 (Pix:0.016 Per:0.009)
INFO:__main__:Epoch 43 [4000/5199] Loss: 0.0312 (Pix:0.019 Per:0.010)
INFO:__main__:Epoch 43 [4100/5199] Loss: 0.0286 (Pix:0.018 Per:0.009)
INFO:__main__:Epoch 43 [4200/5199] Loss: 0.0243 (Pix:0.015 Per:0.008)
INFO:__main__:Epoch 43 [4300/5199] Loss: 0.0241 (Pix:0.014 Per:0.009)
INFO:__main__:Epoch 43 [4400/5199] Loss: 0.0259 (Pix:0.015 Per:0.010)
INFO:__main__:Epoch 43 [4500/5199] Loss: 0.0297 (Pix:0.018 Per:0.010)
INFO:__main__:Epoch 43 [4600/5199] Loss: 0.0284 (Pix:0.016 Per:0.009)
INFO:__main__:Epoch 43 [4700/5199] Loss: 0.0367 (Pix:0.021 Per:0.012)
INFO:__main__:Epoch 43 [4800/5199] Loss: 0.0302 (Pix:0.018 Per:0.010)
